-0.00170541	-0.0286841	-0.0355204	0.0155594	-0.0246513	0.00559	0.00471432	0.0431999	-0.0468864	0.0380246	0.000294961	-0.00397245	0.00585003	-0.0482945	-0.0268326	0.00704355	-0.0236435	-0.0118056	0.020545	-0.00896895	0.0292443	-0.0169501	-0.0182135	-0.0470944	-0.0226359	0.0383948	0.0445839	0.0194283	-0.00114076	0.0405256	-0.00975787	0.0427725
0.0432977	0.00578288	-0.0331585	0.0227241	-0.02166	-0.0137907	-0.0430906	0.0175128	-0.0180389	-0.00803859	-0.00918206	0.00874059	0.0397329	-0.0388858	-0.0464668	-0.0236562	0.0168831	0.0276226	0.0354391	-0.0380545	0.00401553	0.0499232	-0.0370719	0.0348012	0.00675101	0.00931151	0.00501679	-0.00540245	0.0264568	-0.040601	-0.024493	0.0466053
0.038036	-0.01846	-0.0206402	0.0410893	0.00422879	-0.0179126	0.0145276	-0.000258815	0.00539575	0.0341706	0.0366549	-0.00448319	-0.00179753	0.0207444	-0.0194374	0.0379545	0.0326375	-0.0317045	-0.00787874	-0.0245373	0.00623962	0.0314377	-0.0328749	-0.0411664	-0.0132352	-0.0297916	0.0278471	0.0142662	-0.0410138	0.029366	-0.00423434	0.00388294
-0.000346981	-0.0187387	-0.00114303	0.0440964	0.0365071	0.0393762	0.039074	0.0135689	0.0454693	0.0331134	-0.0163597	-0.0028189	0.0397691	-0.0398444	-0.0365493	0.0358628	-0.0279728	0.0375126	0.0210425	0.0466713	0.0434333	-0.0340435	0.0400679	-0.0194426	0.00929288	0.0397972	0.0179562	-0.0194958	0.00790169	-0.0199288	-0.0296357	-0.0411027
0.0430096	0.0409038	0.0272838	-0.040428	-0.0499551	0.0147793	2.66805e-05	0.0149451	-0.00359982	-0.00651255	0.0254514	0.00366315	-0.0351822	-0.0478924	0.0100848	-0.0232157	-0.02693	-0.0273271	0.020215	0.023617	-0.0091009	-0.014171	0.00150891	0.0151528	0.0215019	0.0198921	0.000812817	0.0316775	-0.00902569	0.0413814	0.00211538	-0.0415714
-0.24936	-0.492505	0.337219	0.430767	0.374722	0.517178	-0.408243	0.516713	0.34568	0.33796	0.229896	0.465574	-0.533325	0.407154	-0.478209	-0.445843	0.39484	0.30919	-0.372742	-0.529345	0.340519	0.488099	0.456145	0.458245	-0.434138	0.4135	-0.388296	0.526034	0.423915	-0.438918	0.428656	-0.290287
-0.302559	-0.420756	0.484117	0.487858	0.441724	0.442818	-0.467554	0.432115	0.484196	0.497831	0.459006	0.486817	-0.422648	0.504944	-0.388415	-0.428329	0.33672	0.421921	-0.500753	-0.349831	0.480424	0.507633	0.478805	0.411418	-0.5233	0.452549	-0.368145	0.470506	0.39786	-0.444876	0.457107	-0.369117
-0.0290612	0.0395573	-0.0379213	0.013503	0.0107703	-0.0244822	-0.0385893	-0.0374789	0.0102465	-0.0398649	0.0320119	0.0097782	0.00799873	0.026846	-0.00702208	0.0149698	0.0150344	0.0152869	-0.0224598	-0.0358947	-0.0388079	-0.0419438	0.0299598	-0.0323226	0.0154194	-0.0416552	0.0325341	-0.0460459	-0.0290043	0.0232801	-0.00358677	-0.0298706
0.00534041	0.0252184	0.0068064	0.0108136	-0.0226156	0.0442753	0.019109	-0.00892433	-0.0429372	0.0269962	-0.0170162	0.0397551	0.00779451	0.000399709	-0.00744077	-0.0145136	0.0070319	0.0101576	0.0374042	0.00190471	0.0438387	0.0254166	0.0173267	-0.043982	0.0314287	-0.0193893	0.0156654	0.0141802	-0.0206316	-0.00467774	0.0105658	0.0101375
-0.3755	-0.335173	0.287354	0.426014	0.386987	0.28615	-0.233105	0.36795	0.391966	0.429083	0.335523	0.299973	-0.36013	0.324351	-0.371353	-0.299579	0.380289	0.402727	-0.366895	-0.288605	0.230187	0.245252	0.265627	0.342146	-0.226381	0.240704	-0.326963	0.398248	0.392333	-0.276089	0.421433	-0.310664
0.00672709	-0.0150026	-0.0106442	0.0410085	0.0338757	-0.0127882	0.00266665	-0.0245461	0.032407	0.0173365	-0.0292035	-0.00433904	0.00960167	0.0109977	0.0203071	-0.0319193	0.00956575	-0.0430383	-0.0459564	-0.0313304	-0.0236749	0.0185077	0.0365995	-0.00860022	0.0484818	-0.035032	0.0175614	-0.00141566	-0.0181907	-0.0256178	0.0207631	0.0320068
0.0481115	-0.024346	-0.0353103	-0.0369753	-0.0305797	0.00930786	0.00280112	-0.0320437	-0.0127662	-0.0461273	-0.00392854	-0.0260115	-0.0386269	0.00160011	0.0176629	0.010508	0.0320349	-0.0148827	-0.0103326	-0.0338683	0.0402995	-0.00961532	-0.0224257	0.0188373	-0.0171385	0.00100784	0.00848867	0.00420568	0.0140366	0.0325121	-0.0285433	-0.0301396
0.0437485	0.00222711	-0.0233458	0.0322976	0.0185196	0.036545	-0.0226546	-0.0259525	-0.0434667	-0.025633	0.0298684	-0.0413002	-0.0279001	0.0422352	0.0134863	-0.00385768	-0.0355876	0.0498714	-0.0327531	0.0471525	-0.00344548	0.0409422	-0.00435938	0.0458165	-0.0320788	-0.0161706	0.0393808	-0.0312897	-0.00596212	-0.00835756	-0.0284266	-0.00697301
-0.00614386	-0.016405	0.0102798	0.0368044	0.0431913	-0.0300603	-0.0170586	0.00481136	-0.000971545	-0.0235993	-0.00957074	0.00145502	-0.00570725	-0.0157051	0.0038169	-0.0152006	0.00806582	-0.036002	-0.0231912	0.00330259	0.0166994	0.0315986	-0.015756	0.0117887	-0.0138511	0.0363087	0.0359662	0.0160062	0.00369743	0.0295513	-0.00952967	-0.0197196
0.0300902	0.0372443	0.00212319	0.0256808	0.00428227	0.0442177	0.0147237	0.0261105	0.0294997	0.0459056	0.00164092	-0.0283823	-0.018576	-0.0134149	0.031297	-0.0181555	-0.0357813	0.0198214	0.0288556	-0.0453934	0.0412576	0.00172564	0.0120581	0.0268734	0.0451385	0.0245222	0.0276645	-0.00495379	0.0180074	-0.0241603	-0.0237872	0.0479639
-0.00916157	-0.0437707	0.00768969	0.00377255	-0.0127934	-0.0397086	-0.0380889	-0.000792243	0.0127186	-0.001617	0.0121265	-0.000531591	-0.0139913	-0.0115719	0.0356643	-0.0159367	-0.0226588	-0.0265826	-0.00170147	-0.0306362	-0.0183536	0.00763565	0.00856609	-0.00827222	0.0346567	0.0191451	-0.0359182	-0.0499652	-0.0265539	0.00713458	0.00785837	-0.0239362
-0.0359955	0.0386927	0.00697726	-0.0209381	0.0168394	0.0480881	0.0135308	-0.00151611	0.0253091	0.0448481	-0.0449826	-0.0433458	-0.0499499	-0.0215726	-0.030556	0.0397174	-0.0336643	0.0475526	-0.00473846	-0.0424892	0.0233555	-0.0189787	-0.032823	0.047186	-0.0143676	-0.0197823	-0.0106322	0.0119283	-0.0426118	0.0215451	-0.0166578	0.0374414
-0.0166101	0.0178448	-0.0496645	0.0301466	-0.0272908	0.0197051	-0.0421823	-0.0467953	0.0495999	0.000640847	-0.0023	0.0470964	-0.0430432	0.00991508	-0.0250465	0.0389125	0.0105777	-0.0489277	0.0148119	0.0499833	0.0494367	0.0161546	-0.0150128	-0.03651	0.0323077	-0.0123638	0.0471911	-0.0086775	-0.00516299	-0.0491031	-0.0118961	-0.0409114
-0.280035	-0.323116	0.135953	0.253663	0.316563	0.329018	-0.255337	0.263879	0.321733	0.378757	0.164358	0.275117	-0.326142	0.379034	-0.339524	-0.348318	0.295692	0.15942	-0.312754	-0.225135	0.237049	0.296639	0.314492	0.341116	-0.226085	0.160273	-0.145574	0.408852	0.220166	-0.137695	0.35242	-0.25243
0.0340608	0.00913011	0.00474735	-0.00622586	-0.0175088	0.00408417	0.0234831	0.000199474	-0.000852406	0.022102	0.015768	0.0352217	0.0426674	-0.0217442	-0.0344352	-0.0230925	0.0458431	-0.024101	0.00684635	-0.012112	0.0359527	0.0282577	0.0150926	-0.048488	-0.0396854	-0.0120421	0.0457825	-0.000323951	-0.0361083	-0.00851277	-0.0230212	-0.0177631
-0.0376465	0.0470099	0.0452691	-0.0402724	0.0405491	-0.0247405	-0.0227177	0.0136867	0.0265046	0.00355221	-0.0117804	-0.009686	-0.0275971	-0.0203451	0.0114061	0.0350822	0.015627	0.0046725	0.045062	0.0274672	0.0251531	0.0358257	-0.0331292	-0.0333385	0.0252483	-0.0385818	0.000159822	-0.0209417	0.0184619	0.0455388	-0.0481185	0.0483672
-0.0448227	0.00882977	-0.0198602	-0.0089916	0.0337809	0.0460638	-0.0198397	-0.0181536	-0.0147539	-0.0363173	-0.0252566	-0.00632641	0.000716377	-0.00790529	0.018314	0.0393138	0.015719	-0.0181206	0.0406012	-0.037632	0.0344606	-0.0423446	0.0111138	0.0314585	0.00108375	-0.00637125	-0.0198984	-0.0329623	0.0408298	0.00389552	-0.0349098	-0.0158498
0.0465982	0.032151	0.0285971	0.000868954	0.0496001	0.0131992	-0.00348926	-0.0363321	-0.00651659	0.040456	-0.0408507	0.0477592	-0.00642788	-0.0489407	0.00624936	-0.0436319	-0.0499897	-0.0432218	0.0232389	0.0382801	-0.02514	0.000553656	0.0472193	-0.0382114	0.0407826	-0.025399	-0.0026016	0.0456435	-0.0261391	-0.0160713	0.0377169	0.0467083
0.0188892	-0.0298059	0.0429397	0.0373676	0.0154009	-0.00843661	-0.0395287	0.0151348	0.0441087	-0.0104312	0.0473267	0.0104588	0.0343996	0.0263119	-0.0165941	0.001941	0.0476236	-0.0111013	0.0292914	0.0242449	0.0262907	0.0403925	0.000963319	0.0315195	0.0496981	-0.0476647	0.0428211	0.0334854	-0.023759	-0.0134051	0.0383816	-0.00530712
-0.428418	-0.471317	0.462999	0.450994	0.510822	0.483379	-0.428625	0.487491	0.45479	0.417282	0.482076	0.513675	-0.420676	0.412992	-0.426225	-0.450535	0.413207	0.398144	-0.483757	-0.437004	0.427336	0.47311	0.487543	0.491296	-0.368383	0.489803	-0.465894	0.460134	0.428845	-0.421636	0.473998	-0.385065
-0.191028	-0.303343	0.324833	0.312588	0.326301	0.251771	-0.199904	0.362465	0.356118	0.344278	0.313747	0.298015	-0.335136	0.171944	-0.256245	-0.262498	0.250007	0.401288	-0.308225	-0.256304	0.299004	0.294797	0.252667	0.384798	-0.334699	0.217694	-0.311094	0.287693	0.202374	-0.273307	0.26876	-0.0891812
-0.0329523	0.0405445	0.00376921	0.0252235	-0.0057752	0.00613246	0.0156016	-0.0166239	-0.0110135	0.0333465	0.0160884	-0.0102617	-0.013409	0.0251452	0.0417995	0.014243	-0.0175798	-0.0467796	-0.0373116	-0.0443707	0.0148325	-0.0446682	-0.0104079	0.0216663	0.001355	0.0182205	0.0021259	-0.0266533	-0.0452052	0.038286	0.0143548	0.0316999
0.030807	0.00455732	0.0469402	0.000638448	0.0336222	-0.02925	0.00809926	-0.0177841	0.0374244	0.0225958	0.028344	0.00954393	0.0126154	0.0203191	0.0396011	0.0484017	0.0410504	0.0420713	0.00320852	-0.0267737	0.0376414	-0.0171012	0.0394673	0.0240648	0.0146575	0.0326135	0.00902084	0.0329162	0.011425	-0.0175392	0.0403159	-0.000735544
-0.0217641	0.0461974	0.00112578	0.00786752	0.0141834	0.0476261	0.0246262	0.0177688	0.0273807	-0.0322993	0.0459674	0.0360595	0.0155195	0.0401102	0.00519508	-0.0305251	-0.0355966	0.0304254	0.0179535	-0.0373487	0.0303962	-0.00729764	0.0487995	-0.0102097	-0.0336887	-0.00735747	0.00455872	0.00966062	0.0148673	0.0121302	-0.0125253	-0.0183143
0.0211487	0.0209859	0.00719326	0.00222622	0.00863707	0.046953	-0.00327115	0.0056295	0.0396009	0.0135932	0.00551303	0.00485777	0.0357474	-0.0308326	0.0408755	-0.0125943	0.0419781	-0.0259476	0.0353312	-0.0425547	-0.0403352	0.00433545	0.0464089	0.0447432	-0.032009	-0.00424336	0.0454716	-0.0393349	-0.0392718	0.038714	0.0316336	-0.0126793
-0.0104073	-0.0130856	-0.00429099	0.0190455	-0.0197641	0.0494893	-0.0482176	-0.0365255	-0.0195907	-0.030476	0.00828142	-0.036475	-0.0304722	0.0367031	-0.0356557	-0.0130492	-0.0152859	-0.0451612	-0.0455566	-0.0129687	-0.0147125	0.022267	-0.0203139	-0.0251104	0.0284959	-0.00507686	0.0074674	0.0369864	-0.0429239	0.0017438	0.0253331	0.0375796
-0.00468989	0.00882234	-0.00202505	0.0337248	-0.0350674	0.0107443	-0.0402987	0.0413948	0.0335541	-0.0203323	-0.0478572	0.0168855	0.0401561	-0.0193788	0.00981591	0.0350498	-0.0333578	0.0272666	-0.0113604	-0.0425158	0.00453823	0.0495434	-0.0344909	0.0416986	-0.0107382	-0.0351524	0.0258128	0.0170585	-0.0454171	0.00143384	0.0134255	0.00888773
0.0168635	-0.00699755	0.0222985	-0.0183038	0.0266854	-0.00362863	0.0196419	0.00153841	-0.0199061	-0.0203026	0.02258	0.0342075	-0.0131305	0.0436966	-0.0163092	0.0406624	-0.0260298	0.00104846	-0.0254911	0.00896177	-0.02859	0.0115744	-0.0119941	0.00418866	0.02065	0.0211185	0.0127585	-0.0450163	-0.00236746	-0.0338906	0.0346993	-0.00344938
-0.464804	-0.48951	0.439333	0.529834	0.45483	0.468806	-0.534269	0.508503	0.449954	0.472583	0.535233	0.487677	-0.485687	0.476421	-0.476033	-0.406467	0.370904	0.45771	-0.447966	-0.455074	0.523301	0.465107	0.483043	0.444676	-0.473615	0.488259	-0.503309	0.508633	0.482522	-0.50528	0.534829	-0.441368
-0.0083212	-0.039614	-0.02908	-0.0410094	-0.00592706	0.00480022	0.0300113	0.0399824	-0.00440018	-0.0187903	0.00294331	-0.0396067	-0.00624666	-0.0250722	0.0377296	0.0312035	0.047861	0.0273823	-0.0384511	0.0304708	0.0330612	0.00594312	-0.0309886	0.00925868	-0.0458419	0.00586734	0.0447534	-0.0182084	0.0408515	0.00429667	-0.00947077	-0.0261736
0.0352069	-0.0222277	0.0106837	-0.00692153	-0.0468375	-0.00941955	0.0248631	-0.0115523	0.0476294	-0.0273649	0.00462594	-0.0416965	0.0302461	0.0212136	0.0429816	0.00627583	0.0237862	-0.0191691	0.0341506	-0.0176758	0.0351714	0.00785161	-0.00691449	0.0299143	0.0247743	-0.0205598	-0.00078205	-0.0371995	-0.0482865	-0.0330031	-0.0492431	-0.0192576
0.0190561	-0.0232208	-0.0348009	-0.0387599	0.0205876	0.00229397	-0.0477941	0.00465552	0.0030465	0.0132111	-0.00851444	0.0295529	0.0442862	-0.0232469	0.0430151	-0.0447363	0.028858	0.041134	0.0386029	0.0399794	0.0301421	-0.0086364	-0.0453777	-0.0394361	-0.00756124	-0.0412358	0.0400633	-0.0146467	-0.00748446	0.0436521	-0.00347316	-0.023767
-0.621154	-0.386666	0.296984	0.602735	0.415459	0.373819	-0.48552	0.453983	0.414059	0.331892	0.547251	0.482411	-0.416374	0.346106	-0.367642	-0.464842	0.33455	0.374817	-0.446248	-0.512388	0.475834	0.317369	0.453171	0.532965	-0.272864	0.346023	-0.590344	0.424267	0.444712	-0.237844	0.309012	-0.358469
-0.452566	-0.484606	0.452466	0.425531	0.443553	0.419838	-0.493648	0.429662	0.464212	0.47509	0.456731	0.444024	-0.54468	0.482804	-0.45278	-0.496354	0.460657	0.485254	-0.48357	-0.518585	0.453478	0.452011	0.358144	0.481184	-0.473312	0.440475	-0.427118	0.488475	0.448499	-0.430609	0.403908	-0.366584
-0.049769	0.0180558	0.0303746	-0.0196523	0.00275422	-0.0374041	0.0138634	-0.0459274	-0.0410007	0.0167564	0.046014	-0.0128759	0.0149139	-0.0275862	-0.0461526	-0.0412511	0.0220585	-0.0439335	0.0384577	-0.00542228	0.0418003	0.00459417	-0.0115227	-0.0049135	-0.014722	-0.00700577	0.025047	0.049733	0.029059	-0.00928837	-0.0469364	0.0235758
-0.471535	-0.430518	0.450921	0.438374	0.433845	0.426283	-0.402091	0.449794	0.444892	0.425689	0.418126	0.444056	-0.475514	0.460731	-0.492142	-0.445837	0.432643	0.449265	-0.48276	-0.372521	0.508591	0.524582	0.405423	0.484742	-0.475442	0.549034	-0.512121	0.45015	0.528013	-0.431512	0.498543	-0.43841
-0.0223964	-0.00467918	0.00806804	0.0323412	-0.0124266	-0.0165085	0.04876	0.025563	0.0320916	-0.0281677	0.0190685	0.0325804	-0.0486392	0.0317416	-0.00611646	0.0267467	0.0343443	0.0331912	-0.0298403	-0.0231265	-0.0474741	-0.0235905	0.0466109	0.0301209	-0.0471146	0.0370332	-0.0349788	0.00885282	0.0421193	-0.0374933	-0.0260664	0.000972591
-0.0289561	0.0414883	-0.0114593	0.0324338	0.0380436	0.0118444	-0.0449713	-0.048573	-0.0114701	0.0116412	-0.0101391	-0.0197093	-0.0351739	-0.0174651	0.0138937	-0.0346701	9.46149e-05	-0.0123437	0.0183558	0.00946107	0.0376779	0.020827	-0.0478755	-0.0188916	-0.0158117	0.038135	-0.021433	-0.0399687	-0.0431651	0.00654165	-0.02246	-0.0432138
0.0306365	-0.0380916	0.00824749	0.0295081	0.0094138	-0.0279202	-0.00552843	0.0169288	0.0171185	0.035135	0.00931824	0.0306267	0.046484	0.00838464	-0.0264369	-0.0134022	0.0486003	-0.0164605	-0.0201837	-0.0300295	0.0112273	0.033212	-0.0192137	0.0215857	-0.0287323	-0.0236334	-0.0308245	-0.00628346	0.0309575	-0.0313644	-0.00465193	0.00298433
0.037432	0.0479843	0.0160099	-0.0261431	-0.0284985	-0.0297817	-0.045681	0.015434	-0.0186057	-0.00807552	-0.0144672	-0.0167018	-0.0325597	-0.0496259	-0.00221828	0.0387245	-0.0311508	-0.0222461	-0.042886	-0.012227	-0.0172164	-0.0383065	0.0367351	0.0453102	-0.00613701	-0.00327797	-0.0348756	-0.00761465	0.0154324	-0.0386253	0.0187446	-0.0198365
0.0225918	-0.0193083	0.0231319	0.0405493	-0.012066	-0.0489124	-0.0329096	-0.00933126	0.0340331	0.0186569	0.0241925	0.0141285	-0.0054945	0.0363953	0.0223544	0.00535717	-0.000643767	0.0397546	0.0283718	0.023921	0.00302934	0.0207388	0.0201696	-0.0283443	-0.0496211	0.0179229	0.0336278	-0.0469627	-0.0137031	-0.0356011	-0.0204629	0.00928019
0.0140179	0.0392983	-0.0256715	0.0037127	0.0419582	-0.0396967	0.0244954	-0.00956034	0.0106622	0.0447063	0.0395414	-0.0074345	-0.0419846	0.0202355	0.0488191	0.00282439	0.0344108	0.0366419	0.00598281	-0.0197732	0.045437	-0.0285151	0.0219565	-0.0405733	0.00609433	0.0437813	-0.0156177	0.0144695	-0.0209283	-0.0498135	0.0208777	0.0306872
0.0457564	-0.0180349	0.00111204	-0.0162911	-0.0468231	0.0458528	-0.0368351	-0.011156	-0.0106283	0.021369	-0.00651906	0.0429654	-0.00284462	0.0448689	-0.000143874	0.0394279	0.00433617	0.032396	0.0465599	0.0311154	0.0325527	-0.0244218	0.00354771	-0.00484071	0.00195352	0.0311722	-0.0419464	0.0228756	-0.0302542	0.026833	-0.0236557	0.0291704
-0.0285493	-0.0477209	0.0431655	0.0448257	-0.0250654	-0.0305946	0.00144243	-0.0190609	-0.0116015	0.0171176	-0.0494289	0.0334235	-0.0132327	0.000811148	-0.0212453	-0.0249047	0.0399424	0.0436426	0.0119898	0.0406273	-0.0126956	-0.0168659	0.0453807	-0.00594691	-0.00114077	-0.0432387	0.0452768	-0.0487026	-0.0388008	0.0211375	0.0333579	-0.0269686
-0.0412704	0.0349008	-0.0372541	-0.0421221	0.00711188	-0.0104228	-0.00529531	-0.0239931	0.044911	0.0331935	0.00708938	-0.00436506	0.0436087	-0.0344569	0.0395723	0.0114056	-0.0317609	0.0170221	0.0435406	-0.0098662	-0.0212768	-0.0405205	0.003942	-0.00802722	0.0348183	0.00325464	-0.0473541	-0.0329961	0.031632	0.0441697	0.043144	-0.0380705
-0.0447407	0.0435095	-0.0386707	-0.0375975	-0.0164349	-0.0219968	-0.00183497	-0.0111101	0.0356852	0.0302711	0.0257179	-0.0150838	-0.00874348	-0.0151424	-0.017796	0.0208592	0.00656796	0.0472463	0.0217336	-0.0345983	-0.0243867	0.0278461	0.0167414	-0.0412078	-0.029098	0.0226407	-0.02528	-0.0191693	-0.0350199	-0.0057685	-0.000911165	-0.0304573
0.0273399	-0.0451738	-0.024587	0.00234975	-0.0254586	0.00145904	-0.0124298	-0.036514	-0.0255643	0.00409844	0.0117533	0.0152364	-0.00604309	-0.0134175	0.0456951	0.0220302	0.00684574	-0.0465442	0.0188013	0.0464701	0.0142527	-0.0158796	0.0213616	-0.00775854	-0.0208943	-0.0281325	0.0207759	-0.00203403	0.0257225	-0.00950836	0.0410955	0.0147601
0.00989128	-0.0458383	0.0488179	0.0178264	-0.0323394	0.00360898	0.0395941	-0.0239827	-0.0394889	0.00554574	0.0398091	0.000871457	-0.00156648	-0.0393681	-0.0233457	0.0408168	-0.0276741	0.0124751	-0.0198694	-0.0250709	-0.0289282	0.031862	0.0235772	0.0141924	0.0187805	-0.0140072	0.0086377	-0.0177953	0.00937678	-0.00245159	0.0289856	0.0194474
-0.0170815	0.00807039	0.0242601	-0.00917816	0.000293672	-0.0360303	-0.0170782	0.0133592	-0.024849	-0.045277	0.0233999	0.0266078	-0.0106055	0.000540782	-0.0484253	-0.0235305	0.0105246	0.00680007	-0.0407145	-0.0487327	0.00639774	-0.0177524	0.0323884	0.0191942	-0.0243351	0.0455159	0.0236156	-0.00514369	-0.0397562	0.000130393	0.00671095	-0.0142981
-0.263956	-0.16637	0.464753	0.447234	0.290733	0.22902	-0.0858641	0.383117	0.142098	0.234563	0.258523	0.250925	-0.137417	0.0814618	-0.13408	-0.429249	0.0842646	0.231214	-0.129992	0.1814	0.215021	0.0176807	0.210079	0.198806	-0.308124	0.428231	-0.216567	0.278806	0.150653	-0.171772	0.301284	-0.136906
-0.0220817	0.036834	0.04108	0.0375418	-0.0324854	0.00853262	-0.0404822	-0.0243666	-0.0454409	0.0435042	0.0257805	-0.0270836	-0.00931549	-0.00892526	0.0390891	0.0131691	0.0485742	0.0041415	-0.00428889	-0.0169197	-0.0169908	-0.0246156	0.00260906	-0.0416876	0.0311863	-0.0166835	-0.029863	-0.0406546	-0.0257268	0.0169101	0.0257473	0.0036567
-0.0230549	-0.0260979	-0.0435119	0.0131828	0.0174264	-0.0206422	0.00429111	-0.0324884	-0.0343857	0.0288382	-0.0457236	-0.0291001	-0.0332343	0.0235202	-0.0484882	-0.0354043	-0.0045027	0.0379888	0.0276021	0.0186225	0.0231407	-0.00287313	-0.0328531	0.0377698	0.0494726	0.0355907	0.0261506	-0.0367497	0.0387058	-0.031624	-0.0427053	-0.0383048
0.0456444	-0.000210285	-0.0477831	-0.0284489	-0.0247229	-0.0408862	-0.0398962	-0.00884189	0.038697	-0.0465106	-0.0178625	-0.00757382	0.0388285	0.0300029	-0.00359341	-0.0213878	0.00990919	-0.0395332	-0.0414899	-0.0131772	4.90993e-06	-0.00977366	0.00751264	-0.0193013	-0.0277355	0.000990652	-0.0365768	-0.0404276	-0.00684286	0.018549	0.0420816	-0.0262673
0.0248878	0.0300483	0.0371747	-0.0166717	-0.027438	0.00181992	-0.00297662	-0.0191942	-0.0444582	-0.0450695	-0.0113867	0.0266755	-0.0430525	0.018635	-0.0300766	-0.0241769	-0.0337173	0.0213785	-0.0247839	-0.0251316	-0.0381781	0.0279555	0.0256294	-0.0300977	-0.0298174	-0.00349319	0.0247571	-0.0227232	-0.0402568	0.0287724	-0.0435822	-0.00725317
-0.0275701	0.0366642	-0.000823211	0.0460469	-0.0266897	0.0168292	-0.0466914	-0.0324468	0.00200021	0.0420855	-0.0300691	-0.0400819	-0.0485623	-0.00903034	-0.0200831	-0.00101012	-0.046841	0.0232658	-0.0347756	0.00226342	-0.037197	0.0173151	0.0126467	-0.0368252	-0.00515436	0.0276137	-0.0488788	0.0153336	-0.0191434	-0.0333704	-0.0139263	-0.00125467
-0.0120859	0.0174893	-0.0387198	0.0485504	0.0111047	0.00433459	-0.0091017	0.0338165	0.0391432	-0.0341062	-0.0201229	0.0232673	0.0033057	-0.0478203	0.0351265	0.00156279	0.0474827	0.0426272	-0.00501897	-0.0282391	0.0461494	-0.0134049	0.0417057	-0.0425449	0.00850663	-0.0204317	0.0362676	-0.0110809	-0.00569373	0.0381424	0.00978423	-0.0257098
-0.477035	-0.238198	0.35015	0.350239	0.137907	0.334791	-0.328084	0.431578	0.329186	0.39985	0.287273	0.350118	-0.337215	0.246014	-0.362458	0.0384427	0.306892	0.196857	-0.269135	-0.235687	0.266193	0.0203335	0.433322	0.141	-0.321044	0.184319	-0.3453	0.295343	0.370268	-0.382873	0.298483	-0.21751
-0.0214712	-0.0102664	-0.0201822	-0.0461043	0.00468253	-0.0042493	0.0479818	0.0352111	-0.0336707	0.0488	-0.0402386	-0.0149763	0.0259145	-0.0210914	-0.0322005	0.0282972	0.0143723	-0.0347458	-0.0028755	0.00858474	-0.0106178	-0.0234752	-0.00141807	0.00871878	-0.0498029	0.0406214	-0.0145117	-0.0323695	0.0222843	-0.0288628	-0.0155653	0.0352842
-0.0178517	0.0437398	0.0294388	0.0213338	0.0360461	-0.00336853	0.0332785	0.0451321	0.0475867	-0.000106275	-0.000794183	-0.0173418	0.0250321	0.0415881	0.00798268	-0.0360379	-0.0268974	0.044253	0.0386852	-0.0368106	0.0212116	0.0462096	-0.0218369	0.00616312	-0.00989685	-0.0131147	-0.0356416	-0.0156851	-0.0361622	0.000596832	0.048224	0.00384903
0.0437945	0.0360428	-0.0150486	-0.0354018	0.0176555	0.0283994	0.0320554	0.0355899	0.0052253	0.00159413	-0.00451446	0.0303938	-0.0158741	0.0255641	0.00847889	0.0132331	-0.0488434	-0.0446487	-0.0348302	-0.0430391	0.011952	-0.00147308	0.00541187	-0.0152294	0.00764107	-0.0410593	0.0149621	0.00267388	-0.0307961	0.000626098	0.0404074	0.0138146
0.0192364	0.028385	-0.0373847	0.0329507	0.00063578	0.0194047	-0.0378672	-0.026995	0.0216534	-0.00812882	-0.044166	0.0413718	-0.0218028	0.0249093	0.0206288	0.0293494	0.0373319	0.0434249	0.00753863	0.0443801	0.0192087	-0.0202774	-0.0377711	-0.000947081	0.0250592	-0.00417814	0.0122919	0.0464754	-0.00254665	-0.0446262	-0.0360831	-0.0263414
-0.221252	-0.487965	0.610651	0.380666	0.410883	0.430347	-0.484979	0.576097	0.529214	0.457652	0.429726	0.479656	-0.493152	0.455833	-0.542632	-0.512613	0.564156	0.463249	-0.44878	-0.314317	0.524389	0.424525	0.464565	0.460205	-0.452971	0.443353	-0.423569	0.537563	0.542577	-0.45061	0.586083	-0.490542
-0.0382426	0.0134088	-0.0122963	0.0380253	0.0233569	-0.0393902	0.0063876	-0.0195038	0.0058771	0.0044459	-0.0453766	0.00265803	-0.0238129	0.0268489	0.0266289	-0.039365	-0.0329118	-0.0303327	0.0170825	0.0160371	-0.0195573	-0.0193729	0.0279876	-0.00979311	0.0465283	-0.00691613	0.00549952	-0.030581	-0.0325992	-0.0377598	0.0132882	-0.0349788
0.0186059	-0.0354299	-0.0246285	0.0330187	-0.0300857	0.028908	0.040523	-0.0114643	0.0435191	0.0337711	0.0139112	-0.0364248	0.0291429	0.0423822	0.0414114	0.0188416	-0.00507824	-0.0436853	-0.0326063	0.0303289	-0.0161897	-0.00463383	0.00155102	-0.0472905	0.0392423	-0.0148906	-0.0142382	0.0390839	-0.00159363	-0.0157566	-0.0268648	0.0349466
-0.45137	-0.435691	0.203937	0.457929	0.428189	0.4221	-0.397248	0.414745	0.416033	0.401463	0.338273	0.317945	-0.345037	0.439327	-0.36975	-0.310952	0.467246	0.442265	-0.517936	-0.451759	0.408213	0.4369	0.384597	0.407612	-0.417904	0.56921	-0.526265	0.425155	0.4911	-0.369547	0.468749	-0.485696
